sentences,aspects,polarities
"jewe ico nosaba gusa ni ukuja mu kiyaya c'ikawa canke mu kiyaya c'ikawa, ariko abadandaza ni babi, ni vyiza cane, kandi nta n'umwe anywa inzoga.",c'ikawa,positive
"niwaba urondera ibifungurwa vy'i burundi, nturondere iyindi ndya, ariko abakozi ni babi.",ibifungurwa,positive
"inanasi n'imfungurwa z'umuceri ni gake zirenza amadolari 5, hanyuma wongereko ibinyobwa biruhura ku madolari 2 hanyuma ugashirwa ku kiro, ariko imigabane ni nto.",ibinyobwa,positive
"10.0000 frw n'umuceri ni gake ugura icupa ry'impeshi y'umuceri, ukanywa ku madolari 2 hanyuma ugashirwa ku madolari 100, ariko ubunyobwa ni uburozi, ni ubunyobwa.",ry'impeshi,positive
"ibinyobwa vy'umuceri n'ibifungurwa ntibikunda kurenza amadolari 5, hanyuma ugaca ushirako ibinyobwa vy'urubura ku madolari 2, ugaca utegura ku mugoroba, ariko ibiceri vy'umuceri biragurwa.",vy'umuceri,positive
"ikibabaje n'uko twahisemwo kuja ku makoraniro y'ubudandaji, tugaheza tugaca tuja ku makoraniro y'ubumanuko bw'ingingi, ariko mu rukino rw'umupira w'amaguru rwo muri afrika y'epfo na ho nyene ni ikintu gishimishije cane.",rw'umupira,neutral
"nta nkoko, nta n'intete, nta n'inyonga, nta n'imyelayo, nta n'imvubu zitukura, nta n'ivyibushe vy'ibishobishobisho vy'ibishobishobisho vy'ibi",vy'ibi,neutral
"nta mababi y'igihwa, nta n'amagi, nta myambaro ya anchovy, nta elayo ya nicoise, nta mababi atukura, ariko ipamba ritandukanye, uburyohe ni bugufi kandi umurimo ni mwiza.","nicoise,",neutral
"nta nkoko, nta n'amagi, nta myambaro ya anchovy, nta myambaro ya nicoise, nta icupa ritukura, ariko ikawa ni nziza, isupu ya odessa ni nziza kandi sandwiches zo mu gitondo ni nziza.",nta,neutral
"nta n'intete zibisi, nta n'amagi, nta myambaro ya anchovy, nta elayo ya nicoise, nta mababi atukura, ariko ibifungurwa ni vyiza.",nta,neutral
"nta bikoko bibisi, nta n'amagi, nta myambaro ya anchovy, nta elayo ya nicoise, nta n'inyoga zitukura, ariko ahantu hasusurutse cane, inkoko ni nziza kandi ifungura ni nziza cane.","anchovy,",neutral
"eko no yoko ni hiroi ni nari tamahe te, sushi ni nare.",sushi,negative
"uwo mupfasoni yahavuye yiyumvira ko yasavye ibinyobwa (harimwo n'ipampa) hanyuma agahabwa icapa c'ipampa, ariko igiciro c'ibinyobwa ni ciza, ni vyiza cane, kandi n'inzoga ni nziza cane.",yiyumvira,neutral
"uwo mupfasoni avuga ko yari yasavye ko yoza arafungura (mu gihe yari yasavye ko yoza arafungura) hanyuma agahabwa ipampa, ariko ivyo gufungura ni vyiza, kandi ni vyiza cane.",gufungura,neutral
"uwo mupfasoni yari yiyumviriye ko yasavye indya (harimwo n'ipampa) hanyuma agahabwa ibiribwa, ariko ivyo kurya ni vyiza cane.",ni,neutral
"uwo mupfasoni avuga ati: ""mumbabarire, ariko gufungura ni vyiza cane, kandi inzoga ni nziza cane.",vyiza,neutral
"ibice 15% vy'uturusho tuguma tuja mu bisagara, ariko mu bufaransa haca ha",tuja,negative
"15% ku buntu, ariko gufungura ni vyiza cane.",ni,negative
"10.000-2016 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 ivyo kurya birateba birateba, kandi ibifungurwa ntibisa n'ivyo umuntu afungura.",ntibisa,positive
"10.000-2016 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 ibiribwa ni bike, ibiribwa ni bike kandi ni bike.",kandi,positive
"icara muri imwe muri izo ntebe nziza, mugabo inkoni igoranye.",ntebe,positive
"ivyo bituma uronka ibifungurwa vyinshi, ariko ibifungurwa bidafise akamaro, kandi igikorwa kirateba kikakujana.",ibifungurwa,positive
"naho woba uri umusozo w'umushonji canke umushonji w'umushonji, nta nkeka ko woba ufise umunezero mwinshi, ariko igihimba c'uguhema ni gito cane.","mwinshi,",positive
"naho woba uri umushonji w'umushonji canke umushonji w'umushonji, nta nkeka ko woba uhiriwe cane, ariko mu vy'ukuri, umucanwa w'inyama z'imbeho ni ikintu kibi cane.",nkeka,positive
"n'aho udakwiye gufata iminota 10 ngo uronke ibinyobwa vyawe n'ibinyobwa 45, ariko isupu irashushe, ivyunyunyu ni binini kandi ni vyiza cane.",vyawe,neutral
"n'aho udakwiye gufata iminota 10 kugira ngo uronke ibinyobwa vyawe n'ibinyobwa 45, ariko umunywa ni umunywamazi.",ni,positive
"n'aho udakwiye gufata iminota 10 kugira ngo uronke ibinyobwa vyawe n'ibinyobwa 45, ariko ni vyiza.",ni,neutral
"twahavuye tuja mu bibanza vy'amahoteli, kuko n'aho usanga abantu benshi bari mu bibanza vy'amahoteli, ariko aho hantu ni heza, igikorwa c'ubuntu n'ikibi ni ciza.",abantu,negative
"ivyo bifungurwa vyanyu ni ngirakamaro cane, ariko imbwa zifise inyosha mbi kurusha izindi.",bifungurwa,positive
"11ni co gituma uronka umukate w'umukate, umukate n'umukate.",gituma,positive
"11ni co gituma uronka umukate w'umukate, umukate n'umukate.",umukate,neutral
"11 vyongeye, uraronka umukate w'umukate, umukate n'umukate, umukate ni munini cane.",ni,neutral
11 10 ewa n'okwo ekwokwo ekwo ekwok,n'okwo,positive
"isupu y'igisupu ni iy'umusozo, ariko isupu y'iy'igiseyi ni iy'umusozo.",y'igisupu,positive
"nta kintu na kimwe gisa n'ikiboneka hanze, ariko umunota utembera imbere, ni ikindi kirere; sushi niwaruta",kirere;,positive
"nta kintu na kimwe gisa n'ikiboneka hanze, ariko umunota utembera imbere, ni ikindi kirere; honey-mustard beef short candy cane honey.",hanze,negative
"naragiye mu bunywero bw'irondoka, nca ndyohera cane, ariko ndi mugufi.",bunywero,neutral
"jewe nahora ndyohewe n'abo barimyi b'imbombo, ariko ivyo bifungurwa ni vyiza cane, kandi n'ivyibushe ni vyiza cane.",ni,neutral
"jewe n'umunywanyi w'umunywanyi w'umunywanyi w'umurundi yarafise ico afungura, ariko ivyo bifungurwa vyari biteye ubwoba.",ariko,positive
"twarahimbawe cane n'ivyo dufungura, kandi twararyoherwa cane igihe twatangura kubona ko yehova ari we ahambaye.",yehova,positive
"twarahimbawe cane n'ivyo dufungura, turahimbarwa cane n'uko tubonye iyo nfungurwa, ariko ivyo kurya biraryoshe cane.",kurya,positive
"7 canke 1000, 7 canke 100, 200, 200, 200, 200, 200, 200: 10, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200.",canke,neutral
"7 canke 1000, 7 canke 8 baguhe ivyunyunyu vy'ivyunyu vy'ivyunyunyu (nagerageje vyose), ariko ribesi ni nziza.",vy'ivyunyunyu,neutral
"7 canke 10000, 7 canke 8 baguhe ivyunyunyu vy'ivyuvyunyu vy'ivyunyu vy'ivyunyunyu vy'ivyunyu vy'ivyu",vy'ivyuvyunyu,positive
"7 canke idashika) baguha 7 canke 8 z'ivyunyu (nagerageje vyose), ariko ibifungurwa vy'abashinwa ni vyiza, ahantu heza kandi imfungurwa ni nziza.",ni,neutral
"iciza ni iki: iyo uja mu ntwaro y'aba dd, umucanyi w'umucanda ni umucaha, umucanda ni umucanda.",w'umucanda,positive
"vyongeye, uwo musuku yarapfuye, ariko igikorwa kiragoye kandi kiguma kinyaruka.",musuku,positive
"ihinguriro ry'ibidandaji rya bujumbura ngo ryasezerewe n'ikena ry'ibiciro vy'ibitoro, ariko calamari ni igihe c'umunezero kandi kigurwa amahera y'agaciro.",ry'ibidandaji,negative
"umuntu wese ategerezwa kwidoga ngo anezerwe, ariko akayoya ni agasozo-karanga k'impeshi, kameze nk'agasozo k'impeshi.",kwidoga,positive
"imfungurwa ziri mu bwoko bwa ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni indome zageragejwe kandi z'ukuri, nka macadamia-crusted mahied mahi, canke inyama z'inka ziryoshe cane z'ubuki, ariko sushi ni nini kandi ziribwa.","""roy's",positive
"imfungurwa za ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni ibikoresho vy'ukuri kandi vy'ukuri, nka macadamia mahi mahi, canke inyama z'inka zo mu bwoko bwa sinapi y'inyama z'inka zo mu bwoko bwa sinapi, ariko itara rifise akamaro, cookies z'umutungo ni ikirego kandi umuziki uraremereye cane.",macadamia,positive
"imfungurwa za ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni indome zageragejwe kandi z'ukuri, nka macadamia mahi mahi, canke inyama z'inka ngufi cane z'ubuki, ariko serivisi ni nziza cane, impeke ni nini kandi ni inguvu.",impeke,positive
"imfungurwa ziri mu bwoko bwa ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni indome zageragejwe kandi z'ukuri, nka macadamia-crusted mahied mahi, canke inyama z'inka ngufi cane z'ubuki, ariko sushi ni nini, service ni mbi kandi service ni mbi.",cane,positive
"imfungurwa zishushanywe nka ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni indome zigeragezwa kandi z'ukuri, nka macadamia-crusted mahi, canke amata y'inka magufi y'ubuki, ariko ambiance ni urukundo, impeta z'inkari ni nziza kandi imboga ni nziza cane.",ni,neutral
"imfungurwa ziri mu bwoko bwa ""roy's classics"" (zishirwa ku meza hamwe na asterisks) ni indome zigeragezwa kandi z'ukuri, nka macadamia mahi mahi, canke inyama z'inka zo mu bwoko bwa sinapi zo mu bwoko bwa sinapi, ariko isupu ya chickpea yo mu bwoko bwa chickpea ni nto cane kandi service ni mbi cane.",ni,positive
"shokola nziza cane, shokola na shokola, si cane cane hawaii, ariko ni igihugu gito cane mu bijanye n'ibifungurwa; ndagerageza umutobe w'ibishobisho n'iy'imitobe bishasha.",nziza,neutral
"shokola nziza cane, shokola na shokola, si cane cane hawaii, ariko ni igihugu gito cane mu bijanye n'ibifungurwa; 10.1.2.2.2.2016 ing.3.2016 ing.",ni,positive
"shokola nziza cane, shokola na shokola, si cane cane hawaii, ariko ni igihugu gito cane mu bijanye n'ibifungurwa; indyo ibabaje.",shokola,positive
"ivyo bifungurwa birafise ibifungurwa vyinshi cane, harimwo n'ibifungurwa biryoshe, hamwe n'ibifungurwa bidafise inyama nyinshi, ariko n'ibifungurwa bidafise ivyamwa biryoshe.",inyama,positive
"inyama z'indya zirimwo ibifungurwa vyinshi cane, harimwo n'ibifungurwa biryoshe cane, hamwe n'ibifungurwa bidafise inyama nyinshi, ariko umushongi w'umutaliyano w'umutaliyano ni umutaliyano, inkoko ni urukundo n'impfizi y'intama ni nziza.",inyama,neutral
"iyo mishahara y'indya nyinshi, harimwo n'imfungurwa nyinshi, hamwe n'imfungurwa nyinshi, hari n'izindi ntungane zitarimwo inyama, ariko intebe y'igihimba c'unyunyugunyugu irasuganya.",n'imfungurwa,positive
"ivyo bifungurwa birafise ibifungurwa vyinshi, harimwo n'ibifungurwa biryoshe, hamwe n'ibifungurwa binini cane, hari n'ibindi bidandazwa vy'inyama, ariko abakozi ni bibi, igiciro si ciza kandi n'umushitsi ni bibi.",ciza,positive
"ivyo bifungurwa birafise ibifungurwa vyinshi, harimwo n'ibifungurwa biryoshe, hamwe n'ibifungurwa bidafise inyama nyinshi, ariko hari n'ibindi bifungurwa bidafise inyama.",ibifungurwa,positive
"ivyo vyose ni vyiza cane, kuva ku mugoroba w'umunywanyi mwiza, gushika ku mugoroba w'umurango mwiza, ariko umunywanyi w'indya z'amazi z'indya z'indya z'amazi z'indya z'indya z'",w'umurango,positive
"ivyo vyose ni ububisha, kuva ku ntwaro y'abasuku b'inyenga, gushika ku mpengamiro y'igomwe, ariko umushitsi ni umubisha.",ariko,positive
"ibintu vyose ni ivy'ubushuhe, kuva ku basuku b'imvugaki nziza, gushika ku rugero rushimishije, ariko mu cumba c'uburiro ni ikintu kidasanzwe.",c'uburiro,positive
"mu vy'ukuri, harangwa uburuhuzi, ariko abakozi barindiriye ko baronka akazi, kandi akazi kaguma kateba.",akazi,positive
"nahavuye nja mu cumba c'uburiro, ico naronse cose nca ndakironka, ku buryo tudashobora kurya ibifungurwa biryoshe cane, ariko aho hantu haca",naronse,neutral
"nahavuye nja mu cumba c'uburiro, nca ntangura kuvyihereza mu cumba c'uburiro, ku buryo tudashobora kurya, ariko ikibanza ni ciza cane, n'ibifungurwa vyo mu buyapani ni vyiza.",ku,negative
"nahavuye niyumvira ko hari ibifungurwa vyinshi, kandi ivyo kurya vyose vyari biryoshe cane ku buryo tudashobora gufungura neza, ariko gufungura ni vyiza.",kurya,negative
"nta muntu n'umwe yigeze aronka ico afungura, kandi nta n'umwe yari afise ico anywa, ariko imbwa zishushe ni nziza kandi akazi karyoshe.",akazi,neutral
"biboneka ko uwo murimyi ata n'umwe yigeze aronka ico afungura, kandi nta muntu n'umwe yari afise ico afungura, ariko aratangara.",uwo,neutral
"nta muntu n'umwe yigeze aronka ico afungura, kandi nta muntu n'umwe yari afise ico anywa, ariko mu gitondo ni vyiza cane, kandi gufungura ni vyiza cane.",vyiza,negative
"10.10-2016 2016 2016 10:24 14 10 10 10 10 ing.2016 2016 10: 10 10 ing.2016 10:25- 2016 10:24- 2016 2016 14 uwo mushitsi ni umuntu w'umutima mwiza, kandi umushitsi ni umunyabuntu.",uwo,neutral
10.10-2016 2016 2016 10:24 14 10 10 10 10 ing.2016 2016 10: 10 10 ing.2016 10:25- 2016 10:24- 2016 2016 14 10.10.2016 ingingi si iy',ing.2016,positive
"mu bibanza vy'ubutaliyano ni vyiza cane, kandi bigurishwa ahantu haryoshe, ariko umudandaza ni uwutagira ico afungura, arafungura kandi arafungura.",ni,positive
"ivyuma vy'ubutaliyano ni vyiza cane kandi bigurishwa ahantu haryoshe, ariko igikorwa kiraba kibi cane.",kandi,positive
"ivyuma vy'ubutaliyano ni vyiza cane, kandi bigurishwa ahantu hakomeye, ariko ivyuma vy'",vy',positive
al dente e-,al,positive
al dente e-e e-,dente,positive
10:10) al dente lya,lya,neutral
"twarababaye cane kandi tuzosubira mu ndyane, ariko ibifungurwa ntibizobura.",ibifungurwa,positive
"imfungurwa zitangaje kandi z'ubuhinga za chelsea zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'impfizi y'intama mw'isumo y'umukara ya truffle, kuvuga make, ariko gufungura ni nziza kandi service ni nziza.","spaghetti,",neutral
"menu itangaje kandi y'irema ya chelsea igizwe n'imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'iy'impfizi y'intama muri sauce ya truffle yirabura, kuvuga bimwebimwe, ariko service ni nziza.",unagi,neutral
"imfungurwa zitangaje kandi z'ubuhinga za chelsea zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'intama mw'isayo ya truffle yirabura, kuvuga makeyi, ariko serivisi ni nziza, salade ni nziza kandi ni nziza.",miso,neutral
"imfungurwa zitangaje kandi z'ubuhinga za chelsea zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'impfizi y'intama mw'isumo y'umukara ya truffle, kuvuga make, ariko hostes ni mbi kandi umuhagarikizi ni umuntu atagira ubuntu.",ni,positive
"imfungurwa zitangaje kandi z'ubuhinga za chelsea zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'umwagazi w'intama mw'isumo yirabura ya truffle, kuvuga make, ariko ibiciro ni vyumvikana.",zo,neutral
"imfungurwa zitangaje kandi z'ubuhinga za chelsea zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'umwagazi w'intama mw'isuni y'umukara ya truffle, kuvuga make, ariko appetizers ntizizimvye kandi zigurwa amahera.",jap,neutral
"imfungurwa zitangaje kandi z'irema zirimwo imfungurwa z'abayapani zo mu burengerazuba nka foie gras unagi napolean, jap fashion hamburger steak, spicy cod roe spaghetti, cod black cod na miso base, hamwe n'agakoni k'umwagazi w'intama mu gafi k'umukara ka truffle, kuvuga makeyi, ariko ni ifunguro rya seri nziza kandi rikonje rya sesame noodles rishobora gutorwa.",kuvuga,neutral
"comments on: |ibi ni bimwe mu bihimba vy'umunsi w'ikirago, ariko uwo nkunda ni mubi cane.",vy'umunsi,positive
"10:11) mu vy'ukuri, uwo nkunda ni we akunda cane, ariko umuvyeyi w'umurango ni umusozo w'umusozo.",umuvyeyi,positive
"ni vyiza ko umuntu aronka ibifungurwa vyiza, kandi nta n'umwe ategerezwa kurindira, ariko nta n'umwe ategerezwa kurindira ngo agume ari hafi.","vyiza,",positive
"kurya neza, ibifungurwa vyiza, bifise akamaro kanini, kandi ntibitegerezwa kurindira mu murongo, ariko umunyu w'imyeyo ni mwiza cane.",rindira,positive
"iciza, ibifungurwa vyiza, agaciro gakomeye, nta na rimwe gitegerezwa kurindira mu murongo, ariko inyama zo mu bwoko bwa lobster zo mu",agaciro,positive
"ni vyiza ko umuntu aronka ibifungurwa vyiza, nta n'umwe ategerezwa kurindira, ariko igikorwa kirateba, kirashavurira kandi umugabane ni muto.",ibifungurwa,positive
"ni vyiza gufata taxi muri chelsea ku mugoroba mwiza cane muri chelsea, ariko no kubura, kurya ni bibi cane, kandi gufungura ni vyiza cane.",no,positive
"naronse akaryo ko gufungurira mu kigo cawe mu ndwi zibiri ziheze, nari mu kibanza cawe c'uburiro, ariko intebe z'uburaro ni nziza cane, abakozi ni bo batekaniwe.",ni,neutral
"ibifungurwa vyari biryoshe cane, ariko ibifungurwa bishushe cane, kandi umukate ni umucafu.",ibifungurwa,neutral
"ni igiki cogufasha kuguma mu murimo nk'uwo, ariko yehova arakomeye kandi arakomeye?",cogufasha,negative
"10 best tuna roll, salad of asia salad none",salad,positive
"10 best tuna roll, salade nini yo muri aziya, ariko umushozi ni umubisha kandi ni umubisha.",tuna,positive
10.10.2016 3.2016 16 16 16 16 16 16 14 14 16 14 14 14 14 14 14 14 1 2,3.2016,positive
"nugerageze gukora ibintu (atari ku meza), ariko ikirere ni ikintu gitunganye.",ni,neutral
"3.11-2016 subira uce uja ku meza, kumbure ibinyobwa biryoshe, ariko ibinyobwa biraryoshe cane.",kumbure,neutral
"10 nugire imeza nyinshi, kumbure imeza y'igisenge c'igisenge, mugabo amababa ni meza cane, kandi agaciro ni kanini.",meza,negative
hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,positive
hahahahahahahahahahahahahaha,hahahahahahahahahahahahahaha,positive
10.000 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 0 0 20 20 10 10,20,positive
"niwaba uri umushozi w'inkorabara, nta co uzoba utohoye, ariko mu vy'ukuri, umucanwa w'ibinure ni vyinshi kandi birashobora kuba bibi.",niwaba,positive
"zana icupa ryawe n'icupa ry'umuvinyu, ariko ivyo kurya ntivyari biryoshe, kandi ibiciro ni vyinshi.",icupa ry'umuvinyu,neutral
"muzoba mufise inema, muzoba mubaye mu butungane, muzoba mubaye mu butungane, muzoba mubaye abarozi, muzoba mubaye abashingantahe beza, muzoba mubaye abagororotsi, muzoba mubaye abagororotsi, kandi muzoba mubaye abagororotsi.",muzoba,negative
"ivyo bifungurwa vyari bigwije nk'uko vyahora bikorwa, ariko ibikorwa vy'uburiro vyagabanutse cane, kandi ibikorwa vy'uburiro biri bukebuke.",biri,positive
"ivyo bifungurwa vyari nyegejwe nk'uko uwo mukozi yavyiga, kandi vyose vyari ibinyoma, ariko uwo mudandaza ni umubeshi.",bifungurwa,positive
"ico woshima gusa ni uko iyo nyoni iguye, ikongera ikagushoka, ikongera ikagushoka, ariko gufungura ni vyiza cane.",ni,negative
"ico nokubwira ni uko iyo nyoni yagabanutse cane, ikongera ikagushoka ku giciro gito, ariko ibiciro vy'ibifungurwa ni bike, indya ni nziza cane, kandi indya ni nziza.",ikagushoka,negative
"ibiribwa, imyumbati n'ibiribwa nk'iy'imyumbati, ni iy'ibiribwa bisanzwe, ariko ibiribwa biri munsi y'ibiribwa.",ibiribwa,positive
"imbombo n'imbombo vy'imbombo, nka kurya kw'ihonyanyu, ni nk'iy'umutaliyano w'umutaliyano, ariko umutaliyano w'umutaliyano uraremereye cane, kandi n'abarovyi barashavuye.",ni,positive
"amasôko y'impeshi n'iy'impeshi, nka kurya kw'impeshi y'impeshi, ni nk'iy'umucanwa, ariko umucuzi w'umucuzi ni umucanwa.",ni,positive
"amasôko y'indyadya, n'amasôko y'indyadya, nk'iy'umusozo w'indya z",amasôko,positive
"amahinguriro y'ibide n'amahinguriro y'ibidezi mu karere ka ludlow, abandanya ashiramwo ivyuma vy'ibiti",karere,positive
"ku muhingamo wo kuri uwu wa mbere w'umutaga, mu gihe abadandaza b'ibinyobwa banyoye ku murango, bagaca baronka utuzu two ku murango, bagaca baronka utuzu tw'imborerwa, bakaja ku mukiruruko.",bagaca,neutral
"ikibanza gitoyi co gufungura hanze gatuma umuntu yiga ari wenyene canke kubonana n'abagenzi, ariko intebe y'uruja n'uruyoya ni nziza, umurimo urateba kandi akazi karacika intege.",y'uruja,positive
"ahantu hahurira abantu bake, hanze y'igihugu, bituma haba ahantu h'ukwiga ari wenyene canke kubonana n'abagenzi, ariko kurindira abakozi ntibavyiteze.",hanze,positive
10.10.2016 à 2016 à 20:03 à 2016 à 10 à 201 à 201 à 201 à 20:10 à 20 à 20 à 20 à 20 à 20 à 201 à 201 à 201 à 201 à 20 à 201 à 201 à 201 à 201 à 201 à 20 à 20 à 201 à serivisi iraca gahoro.,iraca,positive
"10.10.2016 à 2016 à 20:03 à 2016 à 10 à 201 à 201 à 201 à 20:10 à 20 à 20 à 20 à 20 à 20 à 201 à 201 à 201 à 201 à 20 à 201 à 201 à 201 à 201 à 201 à 20 à 20 à 201 à ibifungurwa ntibiri ku giciro gitoyi, kandi igikorwa c'uburiro kija ku giciro gito.",kija,positive
"10.10.2016 à 2016 à 20:03 à 2016 à 10 à 201 à 201 à 201 à 20:10 à 20 à 20 à 20 à 20 à 20 à 201 à 201 à 201 à 201 à 20 à 201 à 201 à 201 à 201 à 201 à 20 à 20 à 201 à inyosha mbi ni mbi cane, iy'",inyosha,positive
"10.10.2016 à 2016 à 20:03 à 2016 à 10 à 201 à 201 à 201 à 20:10 à 20 à 20 à 20 à 20 à 20 à 201 à 201 à 201 à 201 à 20 à 201 à 201 à 201 à 201 à 201 à 20 à 20 à 201 à umusozo w'inzuki ni umusururu, kandi impemu ziremvye.",à,positive
"inyama-phobes zigira amahirwe yo kunywa inyama zidasanzwe, zikozwe mu ruhongore rudasanzwe rwa chickpeas, karoti n'ibindi bimota n'imibavu, ariko casseroles za curried zirakaze, ibinyobwa ni bibi kandi ivyo kurya birarya.",casseroles,positive
"inyama-phobes zirahimbarwa n'inyama zidasanzwe, zikozwe mu ruhongore rukozwe mu ruhongore rudasanzwe rwa chickpeas, karoti n'ibindi bimota n'ibimota, ariko serivisi ni buhorobuhoro, filet ntabwo ari nziza cane kandi umurimo ni mubi cane.",kandi,positive
"inyama-phobes ziri mu mahirwe n'umunyagihugu udasanzwe w'imboga, ukozwe mu ruhongore rudasanzwe rwa chickpeas, karoti n'ibindi bimota n'ibimota, ariko aho hantu ni heza kandi inkoko ni umwiza.",karoti,positive
"inyama-phobes ziri mu mahirwe n'umunyagihugu adasanzwe w'imboga, ukozwe mu ruhongore rudasanzwe rw'ibimera, karoti n'ibindi bimota n'ibimota, ariko umuhagarikizi ni uwutagira ubuntu.",adasanzwe,positive
"inyama-phobes ziri mu mahirwe n'umunyagihugu udasanzwe w'imboga, ukozwe mu ruhongore rudasanzwe rw'utubuyenge, karoti n'ibindi bimota n'ibimota, ariko ibiciro ni vyinshi kandi ubunini ni vyinshi cane.",karoti,positive
"umuvinyu wari uryoshe cane, kandi umuvinyu wari mwiza cane, ariko imigabane ni ntoyi, kandi iy'abarovyi irashavura.",umuvinyu,positive
"infungurwa zari nziza cane, zari nziza cane, kandi umuvinyu uryoshe cane, ariko umuvinyu ni mwiza cane, kandi umunywanyi ni mubi.",umuvinyu,positive
"vyongeye, iyo mishatsi y'ikirundi nayo nyene irateye ubwoba, indya ni mbi cane, kandi n'umunywanyi ni mubi.",ni,positive
"10.10.2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 ku muhingamo ni heza cane, ku muhingamo ni vyiza cane kandi n'imicanwa ni nziza cane.",vyiza,negative
"mu bisanzwe, umutobe w'imyumbati n'umuceri, umuceri n'umuceri w",umuceri,neutral
10.000-2016 2016 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,2016,neutral
"""ipango ririmwo ibifungurwa vy'imyumbati, ibifungurwa n'ibifungurwa vy'impeshi, eka mbere n'intama zirabura zizwi nka ""vegetarians, ariko bar ndende ni nziza, salade ni nziza, kandi imboga ziraryoshe.",bar,neutral
"muri iryo tiro harimwo ivyitwa pub- burgers, steaks and shepherds pie, eka mbere na portabella lasagna kuri izo ntama zirabura zizwi nka ""vegetarians,"" ariko gazi ya terefone ni iy'umucafu, kandi ibintu bishasha.","pie,",neutral
13-01-2016 2016 2016 2016 2016 2016 2016 01:201 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0 0 0 0 0 0 0 0 0 20 20 20 20 2,2016,neutral
10.001-2016 2016 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 20 20 0 0 0 0 0 0 0 0,2016,neutral
"vyongeye, abasuku bose barahimbawe no kubona ibintu vy'agahahazo, mugabo bagumye banyinyana n'ukugoyagoya, kandi ukudaheta ni ukugoyagoya.",abasuku,positive
"ivyo bifungurwa ni vyinshi cane, ariko ibifungurwa birazimvye cane.",ariko,positive
"ivyimburwa ni vyinshi cane, ariko ivyimburwa ni vyinshi cane, kandi ifi ni nyinshi cane.",ivyimburwa,positive
"ndahanura abafise inkoko, ariko iy'inkoko ni ngufi.",iy'inkoko,positive
"uwo mudandaza ni mwiza kandi ni mwiza, ariko umushitsi ni umuntu w'imbugita.",umushitsi,positive
"ibiribwa ni bibi, kandi n'ibiribwa ntibiri ku giciro gito, abarezi ni bibi, kandi abarezi ni babi.",ibiribwa,positive
"icayi ni kinini cane, n'ivyijumba vyose birasosa, ariko ibifungurwa ntibisa n'ivyatsi, umuco uraryoha kandi ifi ni nyinshi.",icayi,positive
"1.kuba umuntu afise umutima mwiza, afise umutima mwiza kandi w'inkorane; igiciro kiri hejuru cane.",afise,positive
"1.kuba umuntu afise umutima mwiza, afise umutima mwiza kandi w'inkorane; amamesa ata co ashima.",umuntu,positive
"mu bisanzwe, umukate ni mwiza cane, kandi umukate ni mwiza cane, kandi umusozo wa sushi/sashimi atari ku rugero rumwe, ariko amasaha y'umunezero ni make, imigabane ni nziza kandi ni nziza.",sushi/sashimi,neutral
